Mixture	B cells naive	B cells memory	Plasma cells	T cells CD8	T cells CD4 naive	T cells CD4 memory resting	T cells CD4 memory activated	T cells follicular helper	T cells regulatory (Tregs)	T cells gamma delta	NK cells resting	NK cells activated	Monocytes	Macrophages M0	Macrophages M1	Macrophages M2	Dendritic cells resting	Dendritic cells activated	Mast cells resting	Mast cells activated	Eosinophils	Neutrophils	P-value	Correlation	RMSE
TCGA-CR-6471-01	0.150607038802846	0	0.192586189124034	0	0.124501052817295	0.0208274665415929	0.0287584224045557	0	0.00950822558343216	0.0798988241499866	0.0348304946598319	0	0	0.0934844019215742	0	0.029481989686953	0	0	0	0.191473181684757	0.0440427126231419	0	9999	0.0212872811041374	1.11368295062801
TCGA-CR-6472-01	0.0402113906701383	0	0.165048263754124	0	0.218432897724103	0.0182945815980696	0	0	0.0405793703974779	0.146109214535524	0	0.0255129898828134	0	0.0770372746500293	0	0.0559172813094887	0	0	0	0.212856735478232	0	0	9999	0.0297281219325595	1.10184820780737
TCGA-CR-6473-01	0.150060640749721	0	0.341538799081018	0	0.127299748848995	0.0603455701063092	0.0254864556353826	0	0.0174237045866653	0.111849365005633	0.0125441108224142	0	0	0.000936888451324693	0	0.0369286128228576	0	0.0177250907348517	0	0.0857662669378739	0	0.0120947462169536	9999	0.0501244701814663	1.16205592751767
TCGA-CR-6474-01	0.133327456605463	0	0.0530864718075546	0	0.0403186094084899	0.0961012714386953	0.0250246050137365	0	0.0115551789159383	0.058531657114769	0	0	0.296537827196989	0	0	0	0	0.065899232375894	0	0.21961769012247	0	0	9999	0.00460212285299156	1.09547802568855
TCGA-CR-6477-01	0.0398055207010254	0	0.0639112529645624	0	0.315873240446499	0	0	0	0	0.148605690461801	0	0.0191209472778134	0.134235485601502	0.0422562542170832	0	0	0	0.0220865349221641	0	0.21410507340755	0	0	9999	0.0400910663775652	1.08688932066454
TCGA-CR-6478-01	0.0591068545797999	0	0.0545743929065564	0	0.192561790814666	0	0.141334511539909	0	0.00184800198761441	0.0515084753072285	0	0.00797659234556706	0	0	0	0.0440693812919135	0	0.0196834475916833	0	0.427336551635062	0	0	9999	0.0185586234994099	1.15103610998867
TCGA-CR-6480-01	0.107083923490152	0	0.222111331709998	0	0.0406469215824552	0.113851671161818	0	0.00364316617500475	0.00360644221936185	0.0875962436351326	0	0.045985333361558	0	0.0547274557510866	0	0.0380651799512217	0	0.0154596352571735	0	0.251001769249108	0	0.0162209264559297	9999	0.011106902390125	1.13675127503392
TCGA-CR-6481-01	0	0.0570973318742713	0.0546599965579884	0	0.0532427925899008	0.111237027407432	0	0	0.0298522505651879	0.110580757300373	0	0.0555310619287213	0.000200770812492163	0.0432339153689173	0	0.0138376812884372	0	0.00864275417485034	0	0.461883660131428	0	0	9999	0.0121836357605087	1.18070851793177
TCGA-CR-6482-01	0	0	0.0328247330896759	0	0.116773490715903	0.0691466950054034	0	0.00311261488307983	0.0249088583006673	0.14900688445966	0	0.0530698244133437	0	0.00655565452721132	0	0.0209248944740518	0	0.00755403638337642	0	0.516122313747628	0	0	9999	0.0139082649764401	1.2117939467447
TCGA-CR-6484-01	0	0.0156391965354084	0.038551492219473	0	0.193210274644412	0	0	0	0.0154541802921443	0.0764546106220649	0	0.0446007626016839	0	0	0	0.0223784345959911	0	0.0108736366434374	0	0.582837411845385	0	0	9999	0.0148873030477739	1.23543471353422
TCGA-CR-6487-01	0	0.0756644304702966	0.0349964470324308	0	0.0303474323883602	0.0760538277395977	0	0	0.0323140994075766	0.0452940714142589	0	0.0304322286453224	0.00463107290580226	0.0308028508099492	0	0.0212097977117727	0	0.013069982884044	0	0.605183758590589	0	0	9999	0.00132680716178987	1.25061422867206
TCGA-CR-6488-01	0.14702511923251	0	0.133120756191754	0	0.187040036238898	0.176382663798058	0	0	0	0.15603765834774	0	0	0	0	0.0153194535416386	0.0566787685012416	0.0281384547691632	0.00704376030292883	0	0.0334997958101915	0.0597135332658763	0	9999	0.0467484679496116	1.09173409082154
TCGA-CR-6491-01	0.247672598257114	0	0.107080752002075	0	0.136406079191459	0	0.00200790257827754	0	0.00544448607040409	0.128414683828794	0	0	0	0.00940204257171232	0.00225741069767793	0	0.00946540371063289	0.000324418089387566	0	0.29040359613229	0.061120626870176	0	9999	0.0117219318227136	1.13755553219139
TCGA-CR-6492-01	0.0146332016733791	0	0.0564133415851706	0	0.267388643548907	0	0	0	0.0116061880337488	0.0503198948242229	0	0.0589153924076614	0.0536190103632908	0	0	0	0	0.015629204005521	0	0.471475123558098	0	0	9999	0.0213612795556429	1.17642487675522
TCGA-CR-6493-01	0.35288533361551	0	0.0724568020381142	0	0.145389826728407	0.0690539647165111	0.0638272040602364	0	0.00223647325045611	0.101649000340734	0.0579469738166545	0	0	0	0.00529339569622108	0.0361798086955948	0.00346300456572615	0.00764211821806048	0	0.0354449035864594	0.046531190671315	0	9999	0.0229052426244019	1.12378945293774
TCGA-CR-7364-01	0.109299215088298	0	0.152048495569559	0	0.266158150641107	0	0	0	0	0.139879898359064	0	0.0200781672338201	0	0	0.00543123634168105	0.0106365212330761	0	0.0167802189945003	0	0.279688096538895	0	0	9999	0.0292535768158449	1.12236585279977
TCGA-CR-7365-01	0.235528919254881	0	0.239635342588111	0	0.176927157130243	0	0.0232188416667794	0	0	0.0612707900513018	0.0217447986413905	0	0.0506903034261925	0	0.0110100857097326	0	0.0704052636696578	0	0	0.0610625475755729	0.0485059502861371	0	9999	0.0385350384465918	1.13234224140603
TCGA-CR-7367-01	0.135170972135963	0	0.0972024195220656	0	0.262602370467799	0	0	0	0.0226853514725352	0.0855437229017161	0	0.124751414121542	0.0173038391047055	0	0	0	0	0.00524374804436467	0	0.249496162229309	0	0	9999	0.0269799118900797	1.13013401239408
TCGA-CR-7368-01	0	0.00708344892876901	0.12165613715787	0	0.411468978390969	0	0	0	0	0.175982205827512	0	0.0750744959315763	0.0103631617545895	0	0	0	0	0.0132312768664092	0	0.185140295142305	0	0	9999	0.0493989048553835	1.11455108757532
TCGA-CR-7369-01	0.150706148019428	0	0.141834735151151	0	0.210165652916727	0	0	0	0.0612939917809447	0.168166012346164	0	0.0299087882687954	0	0.0121488134125547	0	0.00345477588345325	0	0.013039663320429	0	0.17164138008687	0.0376400388134834	0	9999	0.0276002685846722	1.11164098703986
TCGA-CR-7370-01	0.19210978293129	0	0.185734710315489	0	0.233797521734827	0	0.0956227966838841	0	0	0.0472514306842624	9.69619756165173e-05	0	0.0197323047001844	0	0	0	0	0.0193313529472775	0	0.197766311986193	0	0.00855682604097632	9999	0.0258108018194224	1.12298912569301
TCGA-CR-7371-01	0.012158445949773	0	0.048997157953758	0	0.0685022993752521	0.217185477163684	0	0	0.0451337242690241	0.14410893630618	0	0.00816549982812258	0	0	0	0.0415753281851904	0	0.0429744123696063	0	0.371198718599409	0	0	9999	0.0214489226942015	1.13645183028239
TCGA-CR-7372-01	0	0.0225504998101017	0.0765219997101655	0.0113608104608249	0.56923355727623	0	0	0	0	0.0894235423508253	0	0.106831938728955	0	0	0.014781358387303	0.0131035125131712	0.0227476002328319	0.00850539580388653	0	0.0649397847257052	0	0	9999	0.0646937426319072	1.11610717201097
TCGA-CR-7373-01	0.118052819829136	0	0.0759412293452777	0	0.224546063984446	0	0.0915756700458141	0	0	0.0577890396781919	0.0223646821945637	0	0.0518926399296987	0	0	0	0	0.0174794066832531	0	0.340358448309618	0	0	9999	0.0250178576032957	1.1186714998115
TCGA-CR-7374-01	0.0721284541844042	0	0.0958374970932144	0	0.0484848237517254	0.0378923270243426	0	0	0.0245807298831296	0.120469695297379	0	0.0410705854843108	0	0.0356591070274529	0	0.0818408531155176	0	0.00717694750115609	0	0.398134154666953	0.0367248249704146	0	9999	0.00204265084873432	1.15648566020863
TCGA-CR-7376-01	0.102270335159712	0	0.0828417336004382	0	0	0.0953267081310931	0.0900152676564631	0	0.0675143782169101	0	0	0.0499960716576015	0.131732678445432	0.122767245831409	0	0	0	0.00158198401837946	0	0.255953597282561	0	0	9999	0.00266247053370663	1.10572259712107
TCGA-CR-7377-01	0.13922548486436	0	0.128222799080807	0	0.0980997622728634	0	0	0	0.0928025045572674	0.0346966063243219	0	0.0166800442632125	0	0.0118737882712775	0	0.0184205438672937	0.136190075454439	0	0	0.296542347526126	0.027246043518032	0	9999	0.00633739464550895	1.11880405341953
TCGA-CR-7379-01	0.0585317544062655	0	0.0698985363986993	0	0.168253544167586	0	0	0	0	0.0545424180207936	0	0.0895341912628541	0.221891805416852	0	0.0174948002460181	0	0	0.00273772781820509	0	0.317115222262727	0	0	9999	0.0117904293541503	1.12613275362291
TCGA-CR-7380-01	0.110989075475847	0	0.0636849340052393	0	0.501325737062275	0	0	0	0	0.0855815392611124	0	0.096981939050076	0	0	0.00308162125633505	0.0270225422191929	0	0.0201065462671485	0.00292089662183798	0.000292223581286719	0.0880129451996488	0	9999	0.0620064398709655	1.10271985510222
TCGA-CR-7382-01	0	0.0111039065753659	0.0130145280108429	0	0.38632177302639	0	0.0294758612235249	0	0.00411496620467482	0.108212084958491	0.044871259459212	0	0.199586998204823	0.0424053626836528	0	0	0	0.0215117708094087	0	0.139381488843613	0	0	9999	0.049306260110144	1.08087424875483
TCGA-CR-7383-01	0.236926214073178	0	0.0736322762261781	0	0.0865676479083363	0	0	0	0.0675700234362319	0.0314866760662292	0.0112566258685264	0	0	0.0872353350963431	0.00156327628640291	0.0770826368418024	0	0	0	0.278922578894271	0.0477567093025007	0	9999	0.00137386215600327	1.12458343393089
TCGA-CR-7385-01	0	0.00528221344433996	0.100155085354063	0	0.0963964333390496	0.207959624658499	0	0	0.0183622944112347	0.141391459591916	0	0.00870307251578745	0	0.0538101182237633	0	0.0234412350008052	0	0.00754778171742333	0	0.336950681743118	0	0	9999	0.0276470331705892	1.12397342566901
TCGA-CR-7386-01	0	0.00945670470038568	0.101404502724943	0	0.239062090678351	0.108055846189808	0	0	0	0.163563040631469	0.0550454457369168	0	0.0461228631248969	0.0779227568266163	0	0.0140975312908201	0	0.0194097670404633	0	0.165859451055331	0	0	9999	0.0414158871435437	1.08838092617264
TCGA-CR-7388-01	0	0.0013349162497753	0.0602175482144155	0	0.167877614475255	0.0526096580720255	0	0	0.0235614102957157	0.114740372762868	0	0.0330795073206303	0.00903076254234992	0	0.0077130808273327	0.00299271880013	0	0.00318285942028453	0	0.523659551019218	0	0	9999	0.0172255802452638	1.20375521722205
TCGA-CR-7389-01	0.0763799599006192	0	0.0731955491176841	0	0.106072520626575	0.0519357525775174	0	0	0	0.132330167342599	0	0.0763208281348596	0	0	0	0.00639174226150954	0.0417576351392457	0.00276528771998321	0	0.432850557179407	0	0	9999	0.00882125149149012	1.17717288183885
TCGA-CR-7390-01	0.309103526096113	0	0.224253028240163	0	0.13751194435318	0	0.0722323520489313	0	0	0.04944527896145	0	0	0.0847794948063286	0	0.0215696284163013	0	0.0113314762063785	0	0	0.0536609664528364	0.0361123044183179	0	9999	0.0377585939021681	1.14950016866588
TCGA-CR-7391-01	0	0.0218506874018051	0.0623270519697505	0	0.110168015192999	0.056054417659117	0	0	0.0759038496741523	0.0801357506238311	0.036463771046853	0	0.0474266459452782	0.107276049209258	0	0.00604427783709891	0	0.023680422856443	0	0.372669060583414	0	0	9999	0.015753030332781	1.12966687206919
TCGA-CR-7392-01	0	0.0264355951385752	0.0816777349548252	0	0.213127520250192	0	0	0	0.0365395655745779	0.0898552703003118	0	0.0338763828573278	0.00706047202252145	0.0368190660457343	0	0.0186738498964689	0	0.024074643729299	0	0.431859899230167	0	0	9999	0.0212838171808993	1.15561759647628
TCGA-CR-7393-01	0.0459503070512559	0	0.0618617177182442	0	0.0500974734095815	0.070977302370692	0	0	0.134930022581986	0.0388206998171513	0	0.0206124860105253	0	0.194437344862344	0	0.0268165570794005	0.0199957517915847	0	0	0.335500337307234	0	0	9999	0.00945203211401486	1.12886779915584
TCGA-CR-7394-01	0	0.0775213329853883	0.0431189427173288	0	0.0640138236091391	0.0857973099174446	0	0	0.0395597392345597	0.0685868696074389	0	0.0480657634571276	0	0.00442417843000544	0	0.0208223114726722	0	0.0171287545249158	0	0.519027873006715	0.0119331010372644	0	9999	0.00851783472946787	1.20363102517694
TCGA-CR-7395-01	0	0.0463865102643744	0.0535036500785084	0	0.0606419868526489	0.0655705200599681	0.0201908323351751	0	0.0727317646609507	0.0478660391498808	0.0356048702177294	0	0.0762397745119407	0.0724294196221652	0	0.00198494128659914	0	0.0164893367221769	0	0.430360354237882	0	0	9999	0.00916502757385051	1.15105068283432
TCGA-CR-7397-01	0.296546749485902	0	0.114782513925872	0	0.137689523178369	0.109971653913535	0.000103656799928868	0	0.0127974344210789	0.162205625386425	0	0	0.0191708897902424	0.0538629297797769	0	0.0283932714046293	0	0.0135170485557563	0	0.0509587033584844	0	0	9999	0.0650577686913806	1.10298707340061
TCGA-CR-7398-01	0	0	0.241495079474887	0	0.379259692743407	0	0.0537588391215556	0	0	0.117594392443341	0	0.0168462552668795	0	0	0	0	0.0810514153025574	0.0170562831069365	0	0.0561430949606434	0.0367949475797929	0	9999	0.0474472030720287	1.10227641059849
TCGA-CR-7399-01	0.189731839362181	0	0.135161046126227	0	0.127950922041845	0.0872679138618703	0.0796749768915811	0	0.0338780113360238	0.113701160663312	0.0517441154590877	0	0	0.0277184535849414	0	0.0364557952404113	0	0.00494227187128837	0	0.102081143012017	0.00969235054921343	0	9999	0.0375056829374042	1.09790616421176
TCGA-CR-7401-01	0.145659204834127	0	0.153943577673638	0	0.421582842085008	0	0	0	0	0.0646725982009738	0	0.0716238090732102	0.0320801124186629	0	0.00952984407603851	0	0.0496344628978668	0.00882016727126083	0	0.0424533814692142	0	0	9999	0.0550806166612047	1.10389149252662
TCGA-CR-7402-01	0	0	0.191624519788472	0	0.282642160027435	0	0	0	0.0124338507035204	0.1056143802421	0	0.0702433526451649	0.0273227447749895	0	0.00711230343276472	0	0.000453832943205716	0	0	0.302552855442347	0	0	9999	0.0331490182368401	1.13194040934455
TCGA-CR-7404-01	0	0	0.115784495344958	0	0.151183087902467	0.00441524672665553	0	0	0.031909060905151	0.0990136385601567	0	0.0817068405651856	0.00235488674194626	0.0198559367171917	0	0.0191959235358815	0	0.0127189962978493	0	0.461861886702558	0	0	9999	0.0114958713007375	1.18864567951793
TCGA-CV-5430-01	0.0132403180583023	0	0.130607200548897	0	0.198949164236586	0.00619569202612514	0	0	0	0.143623138000461	0	0.0310071969910411	0	0.0419737625849466	0.00248133726056401	0.0705993358703161	0	0.00644574979933594	0	0.354877104623424	0	0	9999	0.021722420445522	1.13214684803709
TCGA-CV-5431-01	0.0489366919081727	0	0.0604193629273114	0	0.0731535881982702	0.0861546934549377	0	0	0.0337191816364467	0.0759362137256144	0	0.0344889613659381	0.128281215568051	0	0	0	0	0.0131419423806354	0	0.445768148834622	0	0	9999	0.0124360816405218	1.16155040436018
TCGA-CV-5432-01	0.182989866867152	0	0.132801329514802	0	0.192322104290854	0	0	0	0	0.0145092191937549	0	0.062080426539236	0	0	0	0.0400944564355961	0	0.0216631033179847	0	0.326499608221257	0.0270398856193628	0	9999	0.0174463288964706	1.14173143923667
TCGA-CV-5434-01	0.0355186943321785	0	0.196362660056503	0	0.213201979006274	0	0.0289398669326248	0	0.00416132640253967	0.126677909303907	0.101347636507512	0	0	0.0534628873205532	0	0.100860869165577	0	0.00704788131161616	0	0.132418289660715	0	0	9999	0.0817159623510421	1.07400087186711
TCGA-CV-5435-01	0.330783826614924	0	0.0512791062760843	0	0.267249502501767	0	0.00283681281390714	0	0.00673483272611332	0.10807130381671	0	0.0549085946830431	0.00880071481360919	0	0	0.0199315377315016	0.038568461477893	0.00841790515307611	0.102417401391372	0	0	0	9999	0.0432918933178436	1.10736651426615
TCGA-CV-5436-01	0.118741672618854	0	0.128098794426968	0	0.390698761681287	0	0.0118312358669763	0	0.0236797428079542	0.144194351912288	0	0.0656951044845213	0	0	0.00289109643710552	0.04541021972496	0.000818527791609063	0.00463986960622256	0.0182196699855767	0	0.0450809526556778	0	9999	0.0492884362419744	1.10507823372377
TCGA-CV-5439-01	0.154174931597986	0	0.198019689453048	0	0.225769924206557	0.00347135225229014	0.0524780528971681	0	0.0353253783623856	0.148595234524966	0	0	0	0.0434195314438226	0.00919985831817886	0.0102316800619219	0	0	0	0.119314366881675	0	0	9999	0.0574494576269034	1.10280344519423
TCGA-CV-5440-01	0.249038368694714	0	0.291305833832104	0	0.177567143095534	0.0522807461614196	0.0148113942215701	0	0.00114322239907023	0.147366717588212	0	0	0	0	0.000921725130041518	0.0307321801937668	0	0.00282281271279286	0	0.0320098559707742	0	0	9999	0.210727036785754	1.07725696355118
TCGA-CV-5441-01	0.14534422949801	0	0.0968566301303951	0	0.0966329217870103	0.108803101715792	0.0179634058477772	0	0.00884835417344532	0.118109632088408	0	0	0.0339476760516369	0.0107867028823356	0	0.0445048783098379	0	0.0823915931195792	0	0.235810874395773	0	0	9999	0.0232497327647888	1.09510788343383
TCGA-CV-5442-01	0.116448163747609	0	0.183225383182521	0	0.112161251770245	0.166100554565305	0.0129251117878952	0	0.0117714717776917	0.166884327874636	0	0	0	0	0.00709192614957939	0.0709452865094739	0	0.0313484960280469	0	0.090582759647779	0.0305152669592181	0	9999	0.0363400587785033	1.09882334368361
TCGA-CV-5443-01	0	0.0478557697998965	0.0852337865885088	0	0.0145124182907624	0.0695379141207097	0	0	0.029574275764408	0.0313051862855219	0	0.0435187442954487	0.0204590562757832	0.0235018265291684	0	0.0236995149201422	0	0.015009841093005	0	0.595791666036645	0	0	9999	0.00568721060529219	1.24595186751756
TCGA-CV-5444-01	0	0	0.129483307294233	0	0.263245142372311	0.0437536980299051	0.00512655646596554	0	0	0.136774769044174	0.103378100149052	0	0.110676634297912	0.0188279295481983	0	0	0.0154116137852407	0.0153498549010283	0	0.15797239411198	0	0	9999	0.0420604871666823	1.08773629889109
TCGA-CV-5966-01	0	0	0.149907051039982	0	0.366855854286665	0	0.0733327309018669	0	0	0.148647811304619	0.124985370531696	0	0	0	0.000404537385731865	0.0167893462633809	0	0.0224480043596332	0	0.0966292939264253	0	0	9999	0.0199259975060076	1.11790196349719
TCGA-CV-5970-01	0.0151312263317302	0	0.058484186341806	0	0.363399732136024	0	0	0	0	0.172979510641872	0	0.0965973672011964	0	0	0	0.0071989365386641	0	0.0125674717704458	0	0.273641569038261	0	0	9999	0.0380532326372864	1.1346694104783
TCGA-CV-5971-01	0.0244185274963948	0	0.117538487779622	0	0.0140064646334821	0.0933045699154841	0	0	0.143490084513598	0.0622325520509675	0	0.067051077295707	0.0395484717395132	0.042888343752362	0	0.0888182621538924	0	0	0	0.306703158668977	0	0	9999	0.0246521555030723	1.1157680056981
TCGA-CV-5973-01	0.228714320318734	0	0.110112952566992	0	0.338205921281681	0	0	0	0	0.121760224576992	0	0.0760369555828008	0	0	0.0113857174651237	0.0215292147024905	0.0348397093833339	0	0	0.013996835003204	0.0434181491186474	0	9999	0.0207695171867765	1.12271281474659
TCGA-CV-5976-01	0.414248249092291	0	0.158357408570458	0	0.257630688539036	0	0	0	0	0.106200972107187	0	0.0133436325255732	0	0.00281701605357066	0.0103201312288147	0.0191348821436833	0	0.0108550397570793	0	0.0070919799823072	0	0	9999	0.0806879096153903	1.15142104309881
TCGA-CV-5977-01	0	0.0179162983882244	0.168123535890407	0	0.521736584842143	0	0	0	0.00713297081857136	0.111973904774486	0	0.0616766242624678	0.0129352331997368	0	0	0	0.00272481221396541	0.0261343684955095	0.0521393030995535	0	0.0175063640149347	0	9999	0.0767185383780414	1.10286893769917
TCGA-CV-5978-01	0	0.066884657782821	0.0298891515113631	0	0.314729852505351	0	0	0	0	0.0551332540714128	0	0.0988525892239213	0.0511004778727956	0.00405498300153171	0	0.00123145558920973	0	0.0208668299599135	0	0.35725674848168	0	0	9999	0.034115711522	1.136517423805
TCGA-CV-5979-01	0.397933709367949	0	0.0990843958503115	0	0.178590997541189	0	0.0904893320046708	0	0	0.0854632780934387	0.0381727445558563	0	0	0	0.00683912115298733	0	0.0708113828145757	0	0.000505478440425076	0	0.0321095601785961	0	9999	0.0505131195372632	1.12755630038471
TCGA-CV-6003-01	0.0412520471747533	0	0.174246783337427	0	0.478686058881917	0	0	0	0.0151826552462821	0.118066459872163	0	0.0787204478058787	0.00205021710439489	0	0	0	0	0.0227363660513051	0.00503133802219518	0	0.0640276265036845	0	9999	0.101250301414142	1.09357103544977
TCGA-CV-6436-01	0.222186705578151	0	0	0	0.0953959091468799	0	0.054913639886742	0	0.00072064698158563	0.0217893275344403	0.0518575842096763	0	0	0	0.012315858214784	0.241437106937243	0	0	0	0.248102047209599	0.0512811743008989	0	9999	0.00639248810414806	1.10254105740789
TCGA-CV-6441-01	0.122544006159393	0	0.390256703900947	0	0.181897475955918	0.0297239084527211	0.0433183994382558	0	0	0.108774363106304	0.0235915591413395	0	0	0	0.000506237240273469	0.0183437801463813	0	0.00821876705315035	0	0.0728247994053151	0	0	9999	0.35293000395225	0.994402550179259
TCGA-CV-6933-01	0.133316561546491	0	0.140852142047904	0	0.161948717438029	0.0756038666417958	0	0.0156772985547625	0	0.118802561298371	0	0.00256854304001189	0.0028070132670025	0	0	0	0.197956704408547	0.00457215391582318	0	0.145894437841263	0	0	9999	0.0624335634221122	1.07373199640498
TCGA-CV-6934-01	0.225022608612934	0	0.116214172784505	0	0.149703233111344	0.0854692879349482	0.0315426366990823	0	0	0.126428964674159	0.0344979733619327	0	0.0507707534230498	0.0647966771370991	0	0.0144000044415467	0	0.00466612082542418	0	0.0964875669939742	0	0	9999	0.0453127307119767	1.09265401790654
TCGA-CV-6935-01	0.0927107575997976	0	0.121991739443735	0	0.1112395081031	0.134152225366648	0.013983265129619	0	0	0.109434572259694	0	0	0.16223477944775	0	0	0.00786153973856735	0	0.00744860118268336	0	0.238943011728405	0	0	9999	0.0226050295503009	1.09720643385557
TCGA-CV-6936-01	0.0751492783178939	0	0.0941610189742019	0	0.225824476588362	0	0	0	0.00546842799872534	0.0650943066402777	0	0.0878113681936584	0.0499525987030531	0	0	0	0	0.0156830889912317	0	0.380855435592596	0	0	9999	0.0204309437542314	1.14892944926346
TCGA-CV-6937-01	0.375978436165213	0	0.237578009896775	0	0.0964129171894645	0.088866014055655	0	0	0	0.0617148564708936	0	0.0260421307402857	0	0	0.0126536798000434	0.0781978381653391	0	0	0	0.00657575121852432	0.0159803662978063	0	9999	0.0388865222262034	1.18727226596355
TCGA-CV-6938-01	0.169501134699216	0	0.144421044557264	0	0.140738874638114	0	0.145161484975931	0	0	0.0581916704175381	0.101873467591693	0	0.0786612796716578	0.0962822524338209	0.00211712235624759	0.000507051662973738	0	0	0.0180424292503697	0.038390609227606	0.00611157851756771	0	9999	0.0419739949989008	1.08220413709229
TCGA-CV-6939-01	0.119667721750238	0	0.134388986039496	0	0.223580251848767	0	0	0	0.019263935330655	0.129733113702507	0	0.0470989190976215	0	0	0.0234810771199053	0.0141672244182883	0	0	0	0.288618770692522	0	0	9999	0.0220956613963376	1.12868367133446
TCGA-CV-6940-01	0.268758173674911	0	0.256385348674178	0	0.167336824807598	0	0.0232985582740244	0	0.0104355196506719	0.113984025548938	0	0.035987911186273	0	0	0.00275611398612699	0.0309545028745132	0.0194286707866976	0.00251943978099619	0	0.0681549107550723	0	0	9999	0.063601143847004	1.14819816299321
TCGA-CV-6941-01	0.0335341579204574	0	0.181100078574485	0	0.294813135695307	0.0437755121948049	0	0	0	0.198576132568347	0	0.0195409146404701	0	0	0	0.000931390222836724	0	0.0384550385398498	0	0.189273639643442	0	0	9999	0.0429030719502014	1.11024532314467
TCGA-CV-6942-01	0.0242186641586179	0.0050754639610212	0.0197144216196137	0	0.110353950840576	0.0170986218841876	0.0313995902472548	0	0.021921438329224	0.0597655435571696	0	0.0334693760446021	0.116884462080976	0	0	0	0	0.0147587032341966	0	0.545339764042561	0	0	9999	0.00723223889265288	1.21403756409003
TCGA-CV-6943-01	0	0.0250002571593541	0.0532939934565501	0	0.107527628804174	0.0991191131350288	0	0	0.0147267358003575	0.108772435756487	0	0	0	0.0105708306952541	0	0.0713669126113647	0	0.0157835813157102	0	0.493838511265719	0	0	9999	0.013648017134233	1.17949038045462
TCGA-CV-6945-01	0.241085330134606	0	0.152140961191847	0	0.308000584413556	0	0.07765758422698	0	0	0.096295149824361	0	0	0	0	0	0.018292568156831	0	0.039034391714843	0	0.0674934303369763	0	0	9999	0.00120482682239613	1.13458309240019
TCGA-CV-6948-01	0.060249493288052	0	0.0955830822032145	0	0.0919762358469956	0.191291601628997	0.00129288218294981	0	0.00539922224455146	0.128913797535468	0	0.0169707015391981	0	0.0362503116504683	0	0.141790099412415	0	0.0463786712357448	0	0.183903901231946	0	0	9999	0.0208798458918044	1.08591474306962
TCGA-CV-6950-01	0.343667393984553	0	0.105593872035612	0	0.226319998162277	0	0.143611516504039	0	0	0.108440145834862	0.0222821249680881	0	0.000847007449122782	0.0112275147792175	0	0.00672722276426118	0	0.00373221072227996	0.0101964999663729	0	0.0173544928293142	0	9999	0.0565229147075823	1.11859992979833
TCGA-CV-6951-01	0.425413912698616	0	0.22557057925876	0	0.194052660359102	0	0.0139053027140079	0	0	0.0392694195773026	0	0.0211085474624341	0	0.0133389504503167	0.00189622171710944	0.0235269273973524	0	0.000264087841868855	0	0.0416533905231301	0	0	9999	0.0376141818362237	1.20477005882183
TCGA-CV-6952-01	0	0.00553165387685657	0.0714696419094216	0	0.41877517939043	0	0	0	0.00832829339691206	0.220413466127919	0	0.0180700245513234	0.037545633083693	0	0	0	0	0.0261663205431514	0	0.193699787120293	0	0	9999	0.0537952544408812	1.10501720780599
TCGA-CV-6953-01	0	0.0630905306661417	0.0529809738156959	0	0.269994947418877	0	0	0	0.00275848492231631	0.147294677971485	0	0.0375629765773425	0.0132140647344804	0	0	0	0	0.00711075921941546	0	0.405992584674246	0	0	9999	0.0279482809189258	1.15137073877634
TCGA-CV-6954-01	0	0.0475208800289637	0.227489674709748	0	0.306012625188085	0	0.0246140980988655	0	0	0	0.126489365940309	0	0.0469255033161755	0	0	0.0208973261087988	0.0193032595255762	0.0359547940141854	0	0.144792473069293	0	0	9999	0.0595721697358967	1.09015831454301
TCGA-CV-6955-01	0.148562599489087	0	0.165479356495883	0	0.110663026471767	0	0.062366407530881	0	0.0232155404088707	0.0910590387001113	0.0491017824884851	0	0	0.155485553351001	0.0194235735453868	0	0.0736904073104509	0	0	0.0721462395341148	0.0288064746739599	0	9999	0.0409000364100105	1.08317646959498
TCGA-CV-6956-01	0.353298451640817	0	0.227458049627523	0	0.193963666631229	0.047366614372006	0	0	0	0.0399175316993539	0.0151730568217843	0	0	0	0.0104978306591359	0.0177499476550163	0.0204147071353571	0.0161356566911523	0	0.048665807119608	0.0093586799470169	0	9999	0.0700971692242176	1.15722435087426
TCGA-CV-6959-01	0.207839023731651	0	0.186068592245583	0	0.11950522463474	0.106307459307445	0.0268737956817244	0	0.0288162067103005	0.102254583880753	0.00461296177094886	0	0	0	0.00146847862483308	0.052618446826166	0	1.79741127759318e-05	0	0.163617252473078	0	0	9999	0.0229015982408707	1.12584791240095
TCGA-CV-6960-01	0.395076138080882	0	0.102346938798578	0	0.314830400268475	0	0	0	0.00365379004156176	0.0951982768719958	0	0.0131161061030068	0.0629190739408754	0	0.00254829688002663	0	0.00324218688566964	0.00403137689927963	0	0.00303741522964981	0	0	9999	0.0618540369616494	1.13898181628716
TCGA-CV-6961-01	0	0	0.461057869711909	0	0.213716820101307	0.046952884735417	0.0582594444600723	0	0.00541614372743584	0.135445291578961	0	0	0.0134437792317754	0	0.0155663742046545	0.00647702825627204	0	0	0	0.043664363992195	0	0	9999	0.117832606773255	1.16126422137574
