Mixture	B cells naive	B cells memory	Plasma cells	T cells CD8	T cells CD4 naive	T cells CD4 memory resting	T cells CD4 memory activated	T cells follicular helper	T cells regulatory (Tregs)	T cells gamma delta	NK cells resting	NK cells activated	Monocytes	Macrophages M0	Macrophages M1	Macrophages M2	Dendritic cells resting	Dendritic cells activated	Mast cells resting	Mast cells activated	Eosinophils	Neutrophils	P-value	Correlation	RMSE
TCGA-BH-A0BP-01	0.337354700753501	0	0.012725939553618	0	0.127627458987781	0.102702915649733	0	0	0	0.0821782250478963	0	0.00704545806405121	0.166021200384442	0	0.0355944938108736	0	0	0	0	0.127653288013762	0.00109631973434215	0	9999	0.0168803527641446	1.10889949937698
TCGA-BH-A0BQ-01	0.204262174819231	0	0.0286908767363372	0	0	0.125115543508294	0	0	0.0459498693145692	0.0260967430775738	0	0.0998374492070232	0.127187057191204	0.0337370533795601	0	0.0109572404832403	0	0.100082472890561	0	0.198083519392406	0	0	9999	-0.00277150607880823	1.10623167814128
TCGA-BH-A0BR-01	0.0841690840200427	0	0.0056784764817049	0	0.269309939060486	0.0614721604564684	0.0188967898144453	0	0	0.161639862477727	0	0.0472183374444989	0	0	0	0.0848867433920183	0	0.0866384477225913	0	0.138637251339828	0.0414529077901887	0	9999	0.0613768923168107	1.07647112629199
TCGA-BH-A0BS-01	0.227766322298226	0	0.0216728575256889	0	0.0609843748595405	0	0	0.0627194642254551	0	0.0354785882809882	0	0.134808578117402	0.0296107227072091	0	0.0158530822142933	0.0449860559437089	0	0.0628601251892909	0	0.281789130816471	0.0214706978217261	0	9999	0.0570933924270493	1.11205269998824
TCGA-BH-A0BT-01	0.171574861547952	0	0.0178531142987097	0	0.059846515906303	0.180409246507103	0.0273262247100918	0	0.0444660436165641	0.130863986735333	0	0	0	0.0547803289265899	0	0.116951517360191	0	0.0514305425675748	0	0.137006723026559	0.00749089479702894	0	9999	0.0187906521941296	1.08177651664529
TCGA-BH-A0BV-01	0.270723966558139	0	0.00335097683620855	0	0.0555679220384258	0.0395240637372012	0.0138520649819318	0	0	0	0	0.0380455615320273	0	0.163554354248388	0.0372394389072372	0.138474189120896	0	0	0	0.239667462039545	0	0	9999	-0.00638709394510128	1.12523006093261
TCGA-BH-A0BW-01	0.165438839581911	0	0.0902355065483783	0	0.0122539844375892	0	0.186316109657213	0	0	0.0101383572332792	0	0.0239817058369752	0.068881536832818	0.13055996364303	0	0.0191936786566775	0	0.112432011915213	0	0.180568305656916	0	0	9999	-0.0196851067998973	1.10472281567595
TCGA-BH-A0BZ-01	0	0.0211869212159265	0.00885636997170633	0	0.107709040255954	0.0656277330213462	0	0	0.0112926233555354	0.0734911376880565	0.0196078100043771	0	0	0.032777120197646	0	0.113960950849714	0	0.036539296094295	0	0.508950997345443	0	0	9999	0.0128226091049583	1.18866818461851
TCGA-BH-A0C0-01	0.0192999793009009	0.0282823020015179	0.0420815058360235	0	0.0418637316296061	0.201332999390544	0.0308727362823732	0	0.0471813222170674	0.0873922358059117	0	0.0991234262104929	0	0.170571978269268	0	0.0662440079373911	0	0	0	0.160123035866904	0.00563073925199848	0	9999	0.018132349599915	1.10063524034064
TCGA-BH-A0C1-01	0.115977940784985	0	0.00847494691587973	0	0.113808390238688	0.161421677437075	0.0282039100241196	0	0	0.133978623167392	0.0228224388886032	0	0	0.0675649264364878	0	0.0485935122289076	0	0.0771090347745175	0	0.222044599103344	0	0	9999	0.019212883214707	1.09408289786367
TCGA-BH-A0C3-01	0	0.0582372441479638	0.00601182526889536	0	0.235945928440312	0.102322742020611	0	0	0	0.144507845590719	0.0290399629843299	0	0	0.0518760168240257	0	0.130673815123662	0	0.0470733914397174	0	0.17039003110012	0.0239211970596438	0	9999	0.0384393161817767	1.08044227922798
TCGA-BH-A0C7-01	0.0157892201413389	0	0.00657160888483566	0	0.1698908530394	0.246743495772603	0.019378274678009	0	0	0.192009686753387	0	0	0.186541617451345	0	0	0.0248169970740196	0	0.0410585554927757	0	0.0971996907122867	0	0	9999	0.0371457786092932	1.09309062352253
TCGA-BH-A0DD-01	0.0529872963110388	0	0.133995856570231	0	0.221792628229817	0.00859020895299901	0.0717028676667819	0	0	0.126329813200801	0.0539283798915799	0	0	0.051713513902731	0	0.130569798830562	0	0.0327380626912669	0	0.0825185260099695	0.033133047742222	0	9999	0.0275275028089932	1.07547096562019
TCGA-BH-A0DE-01	0.145195740560944	0	0.0387967009293762	0	0.294424514478078	0	0	0	0	0.121627444110944	0	0.0251654051425997	0	0.0609680075093346	0	0.0904081992739729	0	0.130638325563507	0	0.0927756624312438	0	0	9999	0.0364470265908686	1.07643090733488
TCGA-BH-A0DG-01	0.0966213738108585	0	0.0143447259042391	0	0.146397319530289	0.157512259480514	0.0099129297267726	0	0	0.150702963193815	0	0	0	0.0583935414176851	0	0.0517501275421777	0	0.0254154215414161	0	0.277116097902146	0.0118332399500878	0	9999	0.0296538947093621	1.10301784909869
TCGA-BH-A0DH-01	0.12138452168938	0	0.00608555086676675	0.00428857687394599	0.0929809448047424	0	0	0	0.0164355517505209	0.0193393840359117	0	0.0543752076119856	0.0114111816859573	0	0	0.0119632810281865	0	0.149565129743581	0	0.494632741124879	0.0175379287841433	0	9999	0.0186401417022452	1.19007824750896
TCGA-BH-A0DI-01	0.0554725469665483	0	0.0127368143837829	0	0.15775144567826	0.130776903914798	0	0	0	0.131623112211082	0	0.0362377729826504	0.164022054026577	0.0458917660417116	0	0	0.0068226726686662	0.00532843841056441	0	0.249756429647762	0.00358004306759783	0	9999	0.0273498675093165	1.09976082077293
TCGA-BH-A0DK-01	0.0182747368523519	0	0.00702582456893827	0	0.0352674326103812	0.124299650003932	0	0.00394089988434041	0.00806547320641613	0.0751953168750658	0	0.0811966611561509	0.0184105921386144	0	0	0.0133610031229819	0	0.0216867993868823	0	0.593275610193945	0	0	9999	0.0130311383121852	1.25527592626647
TCGA-BH-A0DL-01	0	0.0523937732804397	0.0686997109033766	0	0.275979123837179	0	0	0	0	0.0491776324206424	0	0.0703313519926545	0	0	0	0.0112143069853259	0.0492622785670639	0.00581593902312241	0	0.417125882990195	0	0	9999	0.0235368906544211	1.15357149949873
TCGA-BH-A0DO-01	0.106569499812969	0	0	0	0.138527089019873	0.188142903356484	0	0	0	0.160052270548581	0	0	0	0	0	0.100950279874812	0	0.0352500129848196	0	0.270507944402461	0	0	9999	0.025426359304029	1.10588013169706
TCGA-BH-A0DP-01	0	0	0	0	0.186230786544203	0.248556215685586	0	0	0	0.212413768826598	0	0	0	0.00608430745773344	0	0.0336561368540119	0	0.0237896235086708	0	0.281529276222039	0.00773988490115817	0	9999	0.0374189365156259	1.12818682985874
TCGA-BH-A0DQ-01	0	0	0.0146802733801399	0	0.119552021161332	0.0865994540791324	0	0	0	0.0718050119035632	0	0.0746254734362665	0.281866521564124	0	0.0779075239633039	0	0.00588618964118056	0	0	0.267077530870957	0	0	9999	0.0163347986702262	1.11677086136709
TCGA-BH-A0DS-01	0.116990933113169	0	0.0139037222379274	0	0.183280005105808	0	0	0	0	0.0554297273773621	0	0.0665890324209246	0	0	0	0.0571167898754072	0	0.10977086560034	0	0.366506681044468	0.0304122432245934	0	9999	0.0125614977525328	1.13832448440271
TCGA-BH-A0DT-01	0.230385575557167	0	0.0223314345304333	0	0.0232000807464642	0.141791931344864	0.0465835895354345	0	0.0328113607592409	0.0907698116631472	0	0.016455559338614	0.113340512211506	0.102309508490501	0	0.0214260165050054	0	0.101290967171294	0	0.0573036521463272	0	0	9999	0.00260812196472412	1.0836026697907
TCGA-BH-A0DV-01	0.171589420616748	0	0.0531903698448205	0	0.132300057468167	0	0.0526809824701744	0	0.0608225129149834	0.0133009314153	0	0.060994256132989	0.131885621674795	0.122861218018621	0	0.083891009715563	0	0.0140753141807572	0	0.050886366299766	0.0515219392473158	0	9999	0.00262484147502004	1.07908708041361
TCGA-BH-A0DX-01	0	0	0.00584559155666546	0	0.166172085609526	0.226774406182945	0.0294061597694558	0	0	0	0	0.0771270750760281	0.283982150434572	0	0	0	0.0329013846491504	0.0394351237721047	0	0.129341009541343	0.00901501340820939	0	9999	0.0379669324486806	1.08287367116471
TCGA-BH-A0DZ-01	0.0349466502318664	0	0.00780173715831602	0	0.193069798603665	0	0	2.84310753785624e-05	0	0.106052407312264	0	0.109432783933823	0.145118349923552	0	0	0	0	0.00636448011863987	0	0.397185361642495	0	0	9999	0.0403622616155147	1.15238806284173
TCGA-BH-A0E0-01	0.0366679973313262	0	0.0552855433601465	0	0.194471912526679	0.16335664792355	0.0339686473704742	0	0.0312580219266689	0.0382594338199129	0	0.00204900141911225	0	0	0	0.247031210246811	0	0.0121634021161896	0	0.0613441594880764	0.120809495041469	0.00333452742958379	9999	0.0220379901593258	1.07297723422212
TCGA-BH-A0E1-01	0.0603496429186643	0	0.00245202787551172	0	0.20019158055178	0.0111554048594423	0	0	0	0.0880095348594163	0	0.00998172225876972	0	0	0	0.15195513073274	0	0.108436190631778	0	0.319305300443176	0.0481634648687225	0	9999	0.0181470336047502	1.10976097207682
TCGA-BH-A0E2-01	0.0623554365990739	0	0.0192927595499367	0	0.0993143476532038	0.179409010933454	0.0141528449757386	0	0	0.130647492048662	0	0	0.189618756297591	0	0	0	0	0.0330526448130066	0	0.272156707129333	0	0	9999	0.0295835727392368	1.0970301452462
