Mixture	B cells naive	B cells memory	Plasma cells	T cells CD8	T cells CD4 naive	T cells CD4 memory resting	T cells CD4 memory activated	T cells follicular helper	T cells regulatory (Tregs)	T cells gamma delta	NK cells resting	NK cells activated	Monocytes	Macrophages M0	Macrophages M1	Macrophages M2	Dendritic cells resting	Dendritic cells activated	Mast cells resting	Mast cells activated	Eosinophils	Neutrophils	P-value	Correlation	RMSE
TCGA-49-AAR2-01	0.010320601974809	0	0.0121308852230499	0	0.0628121660809672	0	0	0	0.0185994868905399	0.0531138221476566	0	0.0365464309546888	0	0	0	0.074614507345648	0	0.0811872638540822	0	0.594241576301444	0.0524883826747931	0.00394487655232136	9999	-0.00273965742077656	1.25360862571465
TCGA-49-AAR3-01	0	0.0638976580663198	0.0045212834745151	0	0.0726805781814308	0.117024153496828	0	0	0.0296954299545302	0.0672434156948192	0	0	0.028402927632994	0	0	0.0127404254057829	0	0.0129589006914221	0	0.588680944843336	0.00215428255802192	0	9999	0.00993860774005487	1.22945784191987
TCGA-49-AAR4-01	0.0843188081162275	0	0.00871572880963891	0	0.0129288486859833	0.0586889104717706	0	0.010359299418432	0	0.0198451396972654	0	0.0577770531278191	0	0.0151581178065003	0	0.0369985418679483	0	0.00283173010414897	0	0.627071464622001	0.063584436362829	0.00172192090943593	9999	-0.00158244575876234	1.27758931612747
TCGA-49-AAR9-01	0.290854577455681	0	0.112560977910416	0	0.145050137745258	0.143517015610084	0.0465661009218381	0	0	0.148985187251872	0	0.0184839057088239	0	0.0278075560502883	0.0158920342343623	0.0245413100520563	0	0.000203970009622957	0	0.0255372270496967	0	0	9999	0.0289981620415287	1.12532813929439
TCGA-49-AARE-01	0	0.0615097668839978	0.105620839283705	0	0.336717369045782	0	0	0	0.0219782408318189	0.101303904913858	0	0.0330749480719394	0	0.0412971228732087	0.0134795979146148	0.0669342164639887	0	0	0	0.184777326861985	0.0333066668551007	0	9999	0.0367576394132712	1.08841523175172
TCGA-49-AARN-01	0.0328554108310699	0	0.0794472117977626	0	0.0522849036487988	0.0731334186770726	0	0.00870752811389521	0.0125052131535467	0.0442944024844258	0	0.0484248554977292	0	0	0	0.0799543800651027	0	0.0242562547326567	0	0.527754036740382	0.0163823842575576	0	9999	0.00278777216125392	1.20994645057398
TCGA-49-AARO-01	0.136280788541788	0	0.00610382153801513	0	0.00746663849685751	0.0635076005307443	0	0	0.0416572796693098	0.000735503689490068	0	0.0764861074741957	0	0.0579139312472511	0.00597014748864922	0.00637237345619275	0	0	0	0.533422515245978	0.064083292621528	0	9999	-0.0044790530572425	1.230577791009
TCGA-49-AARQ-01	0	0.0498874423758264	0.00152002729834424	0	0.11237900334516	0.0624993379061527	0.0301027432467628	0	0.0098317342031628	0.096344998327636	0	0	0	0	0	0.319200849542129	0	0.0794440376490579	0	0.16323334973763	0.0653918378775894	0.010164638490549	9999	0.0153092660999028	1.07766300820927
TCGA-49-AARR-01	0.012987238088497	0.0265644674249835	0.039416233591691	0.0448593993821902	0.0492488573634949	0.0627006904280953	0	0	0	0	0	0.0889813168082183	0	0	0.00344954500855805	0.0314039239933009	0	0	0	0.569730086152452	0.0706582417585183	0	9999	0.00263909676118713	1.24577897650626
TCGA-4B-A93V-01	0.156638662774006	0	0	0	0.0586340587073906	0	0.0252722994479504	0.0242088813213141	0	0.0367680296134237	0.0152604253901439	0	0	0	0	0	0	0.0464738986021871	0	0.591611050962179	0.0451326931814053	0	9999	-0.00345713267427677	1.24609302201468
TCGA-50-5044-01	0	0.0214772193441921	0.00575715917780457	0	0.144807074232395	0	0	0.00443621391841054	0	0.0278402231275996	0	0.0591270042463361	0.010504733631176	0	0	0.0344882478931786	0	0.0367670090095341	0	0.654795115419373	0	0	9999	0.00546854405668729	1.28626166783919
TCGA-50-5045-01	0.00452212545706712	0	0.0137303190308618	0	0.0543961428496945	0.0932504655531391	0.0128337866345773	0	0.0148027317711399	0.0569567193108425	0	0.0386084723010514	0.0345224096488183	0.0749296731662945	0	0	0	0	0	0.601447154276514	0	0	9999	0.00694153003199851	1.25309491042735
TCGA-50-5049-01	0	0.0844910883322997	0	0	0.0856792635199105	0.0482075515992266	0	0.00133838582346986	0.0135105851368475	0.07520494163642	0	0.0587157535019358	0.0345749477382051	0	0	0	0	0.0155625199785998	0	0.582714962733085	0	0	9999	0.00867319405306917	1.24176156678403
TCGA-50-5051-01	0.0433611740667138	0	0	0	0.136722487664475	0.091652989263792	0	0	0.0545032318438198	0.143136098864525	0	0.111608330150149	0	0	0.0211256052068128	0.0466587932311178	0.00801379842061817	0	0	0.330486888401224	0.0127306028867528	0	9999	0.0147221535015494	1.15479497215326
TCGA-50-5055-01	0	0	0	0	0.0761077227673026	0.111977261100742	0	0	0.0142055910019821	0.0781584380420715	0	0.053436619351135	0	0.0510360299526503	0	0.0735026239254532	0	0.00958837010937208	0	0.516659475973039	0.0153278677762526	0	9999	0.00869758530301606	1.21073991879623
TCGA-50-5066-01	0	0.0905315371134856	0	0	0.0491122533758794	0.0536968194829908	0	0	0.00570732870211949	0	0	0.0416620792832453	0.0749198411256908	0	0	0.015180068510527	0	0.00898578016748697	0	0.660204292238575	0	0	9999	0.00488394651182289	1.28257252376068
TCGA-50-5068-01	0	0.0546251305385089	0.000154723184014581	0	0.12436727948685	0.154770750830239	0	0	0.0320521359315024	0.110637587046788	0	0	0	0.0732249372427707	0	0.0336471899499779	0	0.0224092924349027	0	0.394110973354446	0	0	9999	0.0241396649936826	1.13906945819288
TCGA-50-5072-01	0	0.0296115838146416	0.0373802235703004	0	0.313282946070745	0	0	0	0	0.0948265274596663	0	0.01744664661843	0	0	0.0248546811764991	0.0622311805866253	0	0	0	0.389128536362664	0.0312376743404289	0	9999	0.0299818448545464	1.13484632308334
TCGA-50-5930-01	0	0.0635467227144168	0.00440615153259061	0	0.225701029232818	0	0	0	0	0.106520778678612	0	0.0636914778046184	0.00773297938059978	0	0	0.0144754933841273	0	0.02024876339353	0	0.493676603878687	0	0	9999	0.0173913828778376	1.19579780532639
