Mixture	B cells naive	B cells memory	Plasma cells	T cells CD8	T cells CD4 naive	T cells CD4 memory resting	T cells CD4 memory activated	T cells follicular helper	T cells regulatory (Tregs)	T cells gamma delta	NK cells resting	NK cells activated	Monocytes	Macrophages M0	Macrophages M1	Macrophages M2	Dendritic cells resting	Dendritic cells activated	Mast cells resting	Mast cells activated	Eosinophils	Neutrophils	P-value	Correlation	RMSE
TCGA-IR-A3LH-01	0	0.102524152363327	0.0916339706640584	0	0.0552739527323056	0.0608037976738083	0	0	0	0.0353542434277582	0	0.0127574136591575	0	0.0207521401046282	0	0.0925703919361281	0	0.0138869735470398	0	0.510930282992412	0.00351268089937684	0	9999	0.00285994079384572	1.19703445386509
TCGA-IR-A3LI-01	0.185327267756768	0	0.250488161794475	0	0.149269179617009	0.0262809280902585	0.033164489161671	0	0	0	0.027243583014396	0	0	0.00784891239348832	0.0184843987494533	0.130607681761089	0	0.0042961625601285	0.132788398712188	0	0.0155416919810333	0.0186591444080425	9999	0.00960233837149383	1.13264088407943
TCGA-IR-A3LK-01	0	0	0.200534272715732	0	0.231175880965983	0.139174400115407	0	0.00382855357928242	0	0.193650220817929	0.0163730695488494	0	0	0.015183390144882	0.0349034119826075	0.0119874041407621	0	0	0	0.153189395988565	0	0	9999	0.0524289176282702	1.10378627049479
TCGA-IR-A3LL-01	0	0.0986371029762091	0.102179246865757	0	0	0.229712482315299	0.0642502450143809	0	0.0103829391111291	0.0190226506292879	0.0677500021975184	0	0	0.0158760057956187	0.00277184589098442	0.114502027481779	0	0	0.0254074868320172	0.0937792503761374	0.155728714513882	0	9999	0.0568955112536733	1.05833952300972
TCGA-JW-A5VG-01	0.078426944517141	0	0.228948799240933	0	0.166958146972953	0.0727530653362754	0.0767718691378939	0	0.0123747011982185	0.131236473617084	0.00304156738677685	0	0	0.0130250987378035	0.0139423510110389	0	0	0	0	0.202520982843882	0	0	9999	0.0441214002581679	1.11413673939869
TCGA-JW-A5VH-01	0.425402330755633	0	0.00665639233862668	0	0	0.0649221111057139	0	0.0607548324554814	0	0.000402802836897588	0	0.0601466882468452	0.0860536511964698	0	0.00218865960357616	0.0513901333451055	0	0.150853870194993	0.0912285279206583	0	0	0	9999	-0.00285166019374687	1.12648423862866
TCGA-JW-A5VI-01	0.122674599003473	0	0.130458637692675	0	0.132041749019756	0.0573231072458572	0	0	0.00751460485603036	0.0966184326648513	0	0.0071039069705279	0	0.0388172371830178	0	0.0289240828742089	0	0.0156751222812738	0	0.362848520208329	0	0	9999	0.0163159693635696	1.13881277139542
TCGA-JW-A5VJ-01	0.0175353976370139	0	0.146160956327541	0	0.192670099145779	0.145480887305821	0	0	0	0.164406083446208	0	0.0122165710740566	0	0	0	0.0288625511401437	0	0.00885803218652932	0	0.259001262369628	0.0248081593672794	0	9999	0.0423261841558823	1.10687339126486
TCGA-JW-A5VK-01	0.0462234125269493	0	0.0897673752056012	0	0.0971797650130396	0.133654029569177	0	0	0	0.0609661013646216	0	0.0536133555749595	0	0	0.00366794239518075	0.0320641936001818	0	0	0	0.374971281457446	0.102275486262931	0.00561705702991228	9999	0.0176601090010209	1.14005273881785
TCGA-JW-A5VL-01	0	0	0.234164265207156	0	0.190380076349019	0.00646737446817829	0.00234608710932661	0	0	0.106534510400018	0.143962133517858	0	0	0.0954527789717456	0.0100698211986242	0.0516413853167435	8.61889667103658e-05	0	0	0.157055244644447	0	0.00184013385017371	9999	0.0810537340378986	1.08687292517182
TCGA-JW-A69B-01	0.105734023907852	0	0.0310537680662315	0	0.0125021052406886	0.19465717895308	0	0	0	0.0665888691462113	0	0.0562419773601919	0	0	0.0267948778770288	0.113702985850867	0	0	0	0.338476101640383	0.0542481119574652	0	9999	0.00562636008185719	1.1303247492827
TCGA-JW-A852-01	0.0647196705248062	0	0.188984785836959	0	0.0887347666157003	0.0844691925365199	0	0	0.0274889765109718	0.135890644122378	0	0	0	0	0.00244723057136821	0.0585170690276995	0.0416936416101661	0	0	0.274063177129034	0.0307942866115481	0.00219655890284867	9999	0.0258277119265401	1.1129595822903
TCGA-JW-AAVH-01	0.156182892139117	0	0.298289313472733	0	0.175994617306751	0	0	0	0	0.0172433311667204	0.106859447296219	0	0	0.0250597003929346	0	0.00386625050675123	0	0.0208605364225716	0	0.116279844943107	0.0793640663530942	0	9999	0.0538967068643099	1.1377342998593
TCGA-JX-A3PZ-01	0.00495754080290667	0	0.141762611955634	0	0.285867947457092	0	0.208538177187419	0	0	0.128504301970127	0.0109602633657204	0	0	0	0.0318535179506164	0.0301917817784191	0	0.0644332946961028	0	0.0895526105730184	0	0.00337795226294468	9999	0.0144621479074971	1.09271869164571
TCGA-JX-A3Q0-01	0.0295716551032913	0.0232018083683997	0.187135827567756	0	0.077777889887666	0.112874059250589	0.114359466387048	0	0	0.00924095173892164	0.058570032877085	0	0	0.00798171578628316	0	0.0711474098757252	0	0	0	0.261569863982108	0.0465693191751274	0	9999	0.0393482342766494	1.10070616492656
TCGA-JX-A3Q8-01	0.258618318015932	0	0.0478798769758109	0	0.0607307206493405	0.139896197495784	0	0	0	0.0218322739478924	0	0.0878479916388811	0	0.0566096485304781	0.00730161833461584	0.151258262106457	0	0	0	0.0951632728534921	0.0728618194513163	0	9999	0.0113921559694794	1.09658535282021
TCGA-JX-A5QV-01	0.0839598427391392	0	0.221470438662625	0	0.174716205757457	0.0123872321261845	0.0120283158351834	0	0	0.0745946147236661	0.0223153913816185	0	0	0.0243760984905604	0.0394538324177296	0.0646170442575827	0	0	0	0.160734816010173	0.109346167598081	0	9999	0.0282663247530946	1.10270371797358
TCGA-LP-A4AU-01	0.147869066664252	0	0.0931925708554791	0	0.0541852539929902	0.05087980175154	0.0633797833151179	0	0	0.0684811609389079	0	0.0255059794566811	0	0	0	0.0435196457084595	0	0.0304754058571982	0	0.422511331459374	0	0	9999	0.00552114112548508	1.16530078517741
TCGA-LP-A4AV-01	0.00942072663919859	0	0.05248509510455	0	0.147187571662311	0	0	0	0.0136547649535314	0.0534792713369751	0	0.0562626452783169	0	0	0	0.0254028971660453	0.00520650734045171	0.0100750171835294	0	0.599614171254745	0.0272113320803458	0	9999	0.00967939460660348	1.24967595132323
TCGA-LP-A4AW-01	0.108965782988774	0	0.145372770993714	0	0.190394636706549	0	0	0	0	0.0566414904015809	0	0.0710768870640089	0	0	0	0.0628014186476629	0	0.0131249569592821	0	0.340449920225688	0	0.0111721360127402	9999	0.0167789456888059	1.14085969731969
TCGA-LP-A4AX-01	0	0.0689396896503675	0.0463552106115456	0	0.145412207273608	0	0	0	0.0199442597293782	0.0607173276560074	0	0.0320984176586621	0.0504194837433573	0	0	0	0	0.0130790077559137	0	0.563034395921161	0	0	9999	0.00889390027920043	1.22061608626419
TCGA-LP-A5U2-01	0.06924720486088	0	0.124879234998319	0	0.0597649622769207	0.18746222853261	0.0257452755261304	0	0.038255134808822	0.0969212607969563	0	0	0	0	0	0.133729315497748	0	0.00379193818267712	0	0.260132967412707	7.04771062299051e-05	0	9999	0.019565688292945	1.10167801589651
TCGA-LP-A5U3-01	0.084773381092225	0	0.242840451625253	0	0.279657330923149	0.0410071549427347	0.0629735921260521	0	0	0.182900805611448	0.0119787441048018	0	0	0	0.00241979968440404	0.00182227108807858	0.00640789490955601	0.0134787595641856	0	0.0697398143281126	0	0	9999	0.0288044036907939	1.13086196874537
TCGA-LP-A7HU-01	0.130405344711488	0	0.0202696822922324	0	0.0278118115795234	0.161718014535857	0.0154089576042398	0	0.029226736485648	0.115685563093866	0	0.000815152727703155	0	0.0388680314413058	0	0.140857956159824	0	0.0079227857924064	0	0.281620111747207	0.0293898518286999	0	9999	0.0131602496441443	1.10344445451221
TCGA-MA-AA3W-01	0.0431479028765572	0.00230564646220983	0.166210466799901	0	0.114705978615816	0	0.0377613965120241	0	0	0.0474685448671592	0.0347417652654738	0	0	0.0785386241691236	0.029370484121179	0.00477768593708027	0.0228583814904927	0	0	0.322741331905542	0.0953717909774409	0	9999	0.0217299778020823	1.12133217183682
TCGA-MA-AA3X-01	0	0	0.194737841840472	0	0.236686534493242	0	0	0	0	0.069549230910672	0	0.0283540720440825	0	0	0.0382481145990333	0.186513561607926	0	0.026777759965607	0	0.219132884538965	0	0	9999	0.0429519802174611	1.09011873479102
TCGA-MA-AA3Y-01	0.0112337075890593	0	0.134651307223901	0	0.245720502005797	0	0.0586367586741436	0	0	0.0761836476755106	0.0101160089652607	0	0.052958966709189	0	0	0	0	0.00355272695370246	0	0.406946374203437	0	0	9999	0.0272291655939521	1.14161514712489
TCGA-MA-AA3Z-01	0	0	0.290072432517067	0	0.192121954702245	0.123339361402953	0.0662285631481207	0	0	0.0578231730093838	0.0500980166868544	0	0	0.0237513009220907	0.00379291985571229	0.0349062765942236	0	0	0	0.15786600116135	0	0	9999	0.110193388295398	1.08516443165058
TCGA-MA-AA41-01	0.115381920721519	0	0.297731268105551	0	0.09748858499343	0.0790989527380836	0.0166680511708097	0	0.0317361085123684	0.0784860790402217	0.0446838325854677	0	0	0.0314184604235583	0.00586950225071834	0	0.03121565177247	0	0	0.168874966873609	0	0.00134662081219409	9999	0.0586683624422279	1.13025666605741
TCGA-MA-AA42-01	0	0.0271090037512421	0.0903392677322725	0	0.126547224272972	0.0241557252725291	0	0.0168513273761716	0	0.0790306808079922	0.0274282278640687	0	0	0.0795719847428518	0	0.0655172974176402	0	0.00849035053100586	0	0.454958910231254	0	0	9999	0.0194028656506922	1.16125147222243
TCGA-MA-AA43-01	0.131926613289956	0	0.0937884003393087	0	0.107934207649551	0.0619875517767636	0	0	0.00594548774949629	0.0766913958737216	0	0.0763523210759932	0.0138797180352802	0	0	0.0270793719837679	0	0.0105438849392646	0	0.373667149484736	0.0202038978021608	0	9999	0.0122176187275806	1.15240964086528
TCGA-MU-A51Y-01	0.112844810744148	0	0.184360765542921	0	0.0279638692836435	0.0575847219768366	0	0	0.0783949126420837	0.0757692953372899	0	0.0116810907377413	0	0.0653285127036486	0	0.137652657347729	0	0	0	0.240249882268183	0	0.00816948141577557	9999	0.0329005848473338	1.10720322815065
TCGA-MU-A5YI-01	0.253058803639274	0	0.134121036134989	0	0.073644489896712	0.152569569775899	0.00297181787999944	0	0.017963570900478	0.0693999488321184	0.00842102173702136	0	0	0.0355715236420055	0	0.129584363967356	0	0.00321147229182478	0	0.11458681511881	0	0.00489556618351172	9999	0.0321750721099878	1.10432423010819
TCGA-MU-A8JM-01	0.285316836756491	0	0.18532187056771	0	0.0830439466126984	0.0923435597713327	0	0	0.000893002467879797	0.102175269465939	0	0	0.0101308727088315	0	0	0	0	0.00809888218729957	0	0.232675759461818	0	0	9999	0.0117980998523758	1.16145709843936
TCGA-MY-A5BD-01	0.18955526255069	0	0.214721962055792	0	0.285280242614164	0	0.00782254616890898	0	0	0.0308196175921614	0	0.0073779669613688	0	0	0	0.159264196453754	0	0.0071492489569496	0	0.0321601887961395	0.0624995237625331	0.00334924408753867	9999	0.0547879736389221	1.10726471213377
TCGA-MY-A5BE-01	0	0.0865334423265342	0.0503423168429862	0	0.107316497070148	0	0	0	0.0252888004970445	0.0287599930317192	0	0.0262942075301515	0	0.0453058811325163	0	0.0476755666040436	0	0.0128378067208525	0	0.569645488244004	0	0	9999	0.00931195743499464	1.22461991978388
TCGA-MY-A5BF-01	0.0140307244066247	0	0.293026455415384	0	0.146721494765225	0.0452111928367561	0.139662504077118	0	0	0.0870902826985781	0.0692998385087753	0	0	0.0130733184395301	0	0.0604421172284674	0.00311333174911948	0	0.0828193325633161	0	0.0455094073111061	0	9999	0.0921730172627088	1.08388388126484
TCGA-MY-A913-01	0.145004521009555	0	0.250913018822604	0	0.279696784019585	0	0.0371604082961339	0	0	0.0549022511672804	0	0.0253401003224027	0	0	0.0151218172995085	0.00343762973434201	0	0	0	0.188423469328588	0	0	9999	0.0369813069720508	1.13792096232178
TCGA-PN-A8MA-01	0.0484338282177151	0	0.00845119814032256	0	0.0689406392479943	0.148651656344845	0	0	0.0202373953090465	0.0740610713034312	0	0.0243939790458074	0.0308842989602361	0	0	0.0523502067210895	0	0.0184878489321319	0	0.505107877777381	0	0	9999	0.0120450771775216	1.1899918989505
TCGA-Q1-A5R1-01	0.243183995891903	0	0.0756100922512404	0	0.0602157588406592	0.0188094325947229	0.0271915356043048	0.024783615402914	0	0.0868980976428442	0	0.0474209345175817	0	0	0	0.139091269813468	0	0.0248445127593792	0	0.220006082406248	0.0319446722747351	0	9999	-0.00319696712474052	1.11828489866903
TCGA-Q1-A5R2-01	0.0453499208356907	0	0.243787474037066	0	0.087700422839697	0.0988080382268473	0	0	0	0.0445396878827206	0.017199297816222	0	0	0.00461250759341134	0	0.0712288550456071	0	0.0264736489676651	0	0.312594038286979	0.0445223200058012	0.0031837884622932	9999	0.029104713198708	1.13247695984573
TCGA-Q1-A5R3-01	0.0589610398716511	0	0.145401596412324	0	0.138036521414	0.146275379881627	0	0	0.0174820096346524	0.12481793191064	0	0.0318563516051979	0	0.0225701634490421	0.0432276944220785	0.0477201654064028	0	0	0	0.182711337981838	0.0409398080105466	0	9999	0.0477634233593251	1.08701159510394
TCGA-Q1-A6DT-01	0.265200906661457	0	0.0548508040845034	0	0.043025074798261	0.118710848060795	0.054911646213707	0	0.064554572086695	0.0397047096288263	0	0	0	0	0	0.202492079289145	0.00184833942265382	0.0398581318929357	0	0.102903195702767	0.0119396921582539	0	9999	0.00526385959997048	1.09378754609978
TCGA-Q1-A6DV-01	0.264221049288589	0	0.135720795556976	0	0.0252473507218678	0.115422592122704	0	0	0	0.0787943897913198	0	0.0972530893502005	0	0	0.00185645056515146	0.0398261122115753	0	0.00367421478645085	0	0.22376502068223	0.0142189349229352	0	9999	-0.00141423337690203	1.15498739332571
TCGA-Q1-A6DW-01	0.0423045790508896	0	0.239997542715003	0	0.144319882708485	0.0476471107811809	0	0	0	0.166890571301948	0	0.0677998361832191	0	0	0.00192859256485128	0.0658488307241462	0	0	0	0.171375609280151	0.0518874446901259	0	9999	0.0217795573716371	1.12591621033288
TCGA-Q1-A73O-01	0	0	0.169647584644421	0	0.296011910188583	0	0.00210968204089076	0	0	0.0541996404654744	0	0.0419247984820189	0	0.0491387089946439	0.0183623497436526	0.0234245175134612	0	0	0	0.345180807926854	0	0	9999	0.0284111625538571	1.13192699224428
TCGA-Q1-A73P-01	0.237054511018041	0	0.107709689752032	0	0.0459078061422883	0.0583775764599089	0	0	0.00676460173489565	0.0931742221803125	0	0.0400137459191342	0	0.0462787409223252	0.0220496443722682	0.133155199073406	0	0	0	0.183073996808945	0.0264402656164429	0	9999	0.00785707507561669	1.11259540687187
TCGA-Q1-A73Q-01	0	0.0367684883043169	0.0716114355759237	0	0.227402372213026	0	0	0	0.00248185518016481	0.0827706854585898	0	0.0636185368575975	0.0325092783297096	0	0	0.0174695552551996	0	0.0149972905384044	0	0.388321163479167	0.0620493388079011	0	9999	0.0190900313356828	1.14427387670801
TCGA-Q1-A73R-01	0.205028143488766	0	0.000973637964841406	0	0.0366305683331952	0.0939884299420359	0.134246378761077	0	0	0	0	0	0	0	0	0.237111885612767	0	0.0733562142563031	0	0.0112402198426458	0.207424521798369	0	9999	0.0354381838188732	1.06396809263837
TCGA-Q1-A73S-01	0.111765512863753	0	0.0965493546140581	0	0.227898558148076	0.0928102613558087	0	0	0	0.130638386080358	0	0.0867570064994484	0	0	0.0499750692176565	0.0620734050673256	0.04512239120656	0	0.0224520973366093	0	0.0739579576103469	0	9999	0.030934258693158	1.089635837789
TCGA-R2-A69V-01	0	0.09885813984631	0.0876234570062705	0	0.103150851099406	0.0755518957095375	0	0	0	0.0332256018385444	0	0.028437606115413	0	0.112160106067388	0	0.0711833578950182	0	0.00654136735856438	0	0.342048195601596	0.0360960334787248	0.00512338798322747	9999	0.0178539102568865	1.12278733510991
TCGA-RA-A741-01	0	0.0382074305172621	0.0491207474283312	0	0.0621219029033868	0.0610907488230817	0	0.0221824830471236	0	0.0422064299736557	0	0.036757960399664	0	0.0527701136548614	0.00961659164980723	0.0752974942926682	0	0	0	0.539850487106715	0.0107776102034433	0	9999	0.00460587561742874	1.21442187112194
TCGA-UC-A7PD-01	0.187225436405211	0	0.195395863602854	0	0.105002772662232	0.0757729920837395	0	0	0	0.0929723643393867	0	0.091663843344601	0	0	0.00437248778585607	0.00326920012907077	0.0134425832043659	0	0	0.192323599689879	0.0385588567528045	0	9999	0.0189181148477334	1.14163928103938
TCGA-UC-A7PF-01	0	0	0.0954513353392561	0	0.0637791762948394	0.0982654659635617	0	0	0.0333258549504947	0.0736335340434167	0	0	0	0.0602791797742658	0	0.0416481195375909	0	0.0271969781899736	0	0.506420355906601	0	0	9999	0.00963976063430883	1.18837845907319
TCGA-UC-A7PG-01	0.139703377774969	0	0.274988710094238	0	0.200903183342367	0.0487576956711703	6.02083541745382e-05	0	0	0.106088013472456	0	0.00388986570136428	0	0.0207343625763639	0.0364278907599211	0.00792271181973677	0	0	0	0.160523980433239	0	0	9999	0.0415605142890009	1.13782696664882
TCGA-UC-A7PI-01	0.241071424430852	0	0.0623057626945769	0	0.095744119365093	0.172816334566137	0.0518085425818009	0	0	0.0777731437276961	0	0.0801908387016951	0	0	0.0144438976955482	0.117450245727138	0	0.0278646666504975	0.0243005321122286	0	0.0271347415734656	0.00709575017327147	9999	0.0240592889998321	1.09508197346902
TCGA-VS-A8EB-01	0.0544436577874578	0	0.387507381521419	0	0.210369323433425	0	0.0872726269388323	0	0.00368423671497312	0.0671439432412178	0.0296229121431574	0	0.023314213049518	0	0.0362856114436103	0	0	0.00990192941680028	0	0.0904541643095897	0	0	9999	0.21596349746751	1.06714685361451
TCGA-VS-A8EC-01	0.121144896245328	0	0.0530440913020914	0	0.131948870301461	0.126724223118216	0	0.0610115446358792	0	0.120917711913726	0	0.0777183577487379	0	0	0.0226200634386457	0.0883670549302296	0.031300435173921	0.00595906274997497	0.0130242028690495	0	0.122722615871657	0.0234968697010828	9999	0.00217515213590605	1.09332554926607
TCGA-VS-A8EG-01	0.0749365993032302	0	0.234678017126365	0	0.0832895557795779	0.179354722992355	0	0	0	0.123471469126056	0	0.0331680023653805	0	0.0312846743042176	0	0.0487029224646321	0	0	0	0.162729915260369	0.0170075947442772	0.0113765265335388	9999	0.0293071500444973	1.11684129711765
TCGA-VS-A8EH-01	0.0897433809549963	0	0.137632717885933	0	0.273868658109952	0.0269438396271428	0.047770667133563	0	0	0.141043248994711	0	0	0	0	0.0257886695168233	0.0995871565833693	0.00990072599199554	0.04955685487953	0.0269407132612618	0	0.0387602466383001	0.0324631204224218	9999	0.044518975306776	1.07439191603284
TCGA-VS-A8EI-01	0.115608465824513	0	0.220126292903682	0	0.105468168472741	0	0	0	0.00866089929615947	0.0486975885428462	0	0.0445585905215313	0	0.0207298362064604	0	0.0314002902609682	0	0.0185393153748355	0	0.37611467675554	0	0.0100958758407235	9999	0.00915249041094532	1.17438129979433
TCGA-VS-A8EJ-01	0.240153289095649	0	0.130620300162229	0	0.0216104564604733	0.12639180467504	0	0.00653316550608165	0.000348793568705324	0.057130837561907	0	0.0676550496145744	0	0.00731775141947869	0.00284303405835714	0.0381985775015138	0	0	0	0.246776349863851	0.0544205905121406	0	9999	0.0105543570181889	1.13787488072302
TCGA-VS-A8EK-01	0.07574512210142	0	0.10242739399867	0	0.101069679042605	0.123339900801484	0	0	0	0.123973275025538	0	0.0719106086100987	0	0	0.0202742292574235	0.00468913760921095	0.00687464405815389	0	0	0.290691576480289	0.0790044330151062	0	9999	0.0200510125960313	1.12482428216051
TCGA-VS-A8EL-01	0.125541134409738	0	0.101373982007561	0	0.108680748642574	0.0391383389215057	0	0	0	0.0714895275343858	0	0.00993946932241932	0	0.0893585711220564	0.0125633198265075	0.0430556890684938	0	0	0	0.319850049657712	0.0790091694870456	0	9999	0.00698107348410402	1.12445326093998
TCGA-VS-A8Q8-01	0.166336124050628	0	0.0923997193096361	0	0.0476785311466842	0.00225034453699928	0.0216372445921856	0	0.0682871001704523	0.0623176844700467	0	0	0	0.109554414237321	0	0.0571711885166662	0	0.00781821523442235	0	0.281434244087269	0.083115189647689	0	9999	0.0190793919033804	1.11038993767484
TCGA-VS-A8Q9-01	0.0852891261455548	0	0.17688227418427	0	0.163125131648855	0.205073628663646	0.0402043156606515	0	0	0.0715585404254663	0	0	0	0.04473515428509	0.0177023743783839	0.0415742041478165	0	0	0	0.138810099401701	0	0.0150451510585649	9999	0.0454121489258921	1.09105470102155
TCGA-VS-A8QA-01	0.0915153747916365	0	0.207040148955059	0	0.0173393027599427	0.142003330926179	0.110154771914139	0	0	0	0.0751348380356548	0	0	0.0556417467809524	0	0.0828211087285113	0	0.0159096366335056	0	0.15304975437392	0	0.0493899861005001	9999	0.0935929809028487	1.06588114804808
TCGA-VS-A8QC-01	0.122249624644183	0	0.133552846990315	0	0.0691665041958542	0.123788844194876	0	0	0.00365648157302546	0.0759446676694195	0	0.00887317963969139	0	0	0.00604347815752372	0.0706130921985847	0	0	0	0.350385743368701	0.0357255373678256	0	9999	0.0140485457037662	1.13461880937713
TCGA-VS-A8QF-01	0.0446725302879259	0	0.0465203934515062	0	0.111523860770021	0.097942860244337	0	0	0.00663490551942307	0.0760184508081998	0	0.0355476054223408	0.00949104930734626	0	0	0.0338602791754435	0.00237225825564852	0.00775766950400911	0	0.4959546915244	0.0317034457293991	0	9999	0.0128843621092282	1.18768263360978
TCGA-VS-A8QH-01	0	0.0250762817745457	0.00586388782173343	0	0.198301939306755	0	0.14920518851917	0.0565439000424715	0	0	0.07838098144946	0	0.0556316225174937	0	0	0.0420501838792702	0	0.114435333278465	0.274510681410635	0	0	0	9999	-0.0106468827387379	1.08491995331371
TCGA-VS-A8QM-01	0.0411714823894799	0	0.130895661121741	0	0.0708325250372751	0.0620687600289992	0	0	0.0107201597608476	0.0694385310852051	0	0.0402022191634945	0	0.0694013282334679	0	0.0907192980701274	0	0.00381557981514717	0	0.405188820946204	0.00554563434801135	0	9999	0.0113501642689558	1.15435773807871
TCGA-VS-A94W-01	0.112576907396276	0	0.209886885279506	0	0.00990678813593717	0	0	0	0.144114630390595	0.0414422263788295	0.0369875498459596	0	0	0	0	0.145670796981852	0	0.00449986817079361	0	0.252011486188056	0.0429028612321953	0	9999	-0.000495396722398773	1.13241530996289
TCGA-VS-A94X-01	0	0	0.248047640054152	0	0.414915166524753	0	0.0125488463790092	0	0.0105483661675434	0.0562316109966839	0	0.0576024246280149	0	0	0.00749019544486805	0.0247984563910556	0	0	0	0.0997634788878047	0.056716950300573	0.0113368642255431	9999	0.069000521913833	1.10196787993947
TCGA-VS-A94Y-01	0.0637674155753115	0	0.118535305989512	0	0.0805151715875386	0.176222278707863	0.0863789187412757	0	0	0.1615902662344	0	0.100105500560624	0	0	0.044474311051836	0.00691803130119337	0	0.0211426300242381	0.114145464450477	0	0.0262047057757305	0	9999	0.105599934022453	1.06431039193389
TCGA-VS-A94Z-01	0	0.0539773354417252	0.0685665619168861	0	0.0329065146871723	0.034002180525661	0	0	0.0400515995734065	0.0152391942683224	0	0.0271389355619831	0.023315760148084	0.0154093259674042	0	0.0034606134191233	0	0.0185326007887884	0	0.667399377701444	0	0	9999	-0.00043976182781887	1.28879472652039
TCGA-VS-A950-01	0.00377574724191408	0	0.0879084809551241	0	0.264117787800477	0	0	0	0.0141548684799656	0.161425145489774	0	0.110071111237199	0	0	0	0.00017733031843861	0	0.0177396582633571	0	0.34062987021375	0	0	9999	0.0593438618671139	1.13718718485051
TCGA-VS-A952-01	0.188554470246369	0	0.00943667951972753	0	0.102362152101739	0.0443079671062933	0.03182130746655	0	0	0.157110101578819	0	0.114109048579735	0	0.0343797846362503	0.000615202613299964	0.0487362647522412	0	0	0	0.20942320500109	0.0591438163978853	0	9999	0.00348225393078143	1.12769415560264
TCGA-VS-A953-01	0.16602831835273	0	0.295804504251186	0	0.0837892554727056	0.0615349776469587	0.0674107184940658	0	0.0172538993266722	0.0631926838222778	0.0510171183345801	0	0	0.0238117906086418	0	0.0500221811936274	0.0415977734321504	0.0325958316373986	0.00134771691167159	0.0445932305153336	0	0	9999	0.0901753289608795	1.11276278313933
TCGA-VS-A954-01	0.0480212974500264	0	0.207772612971331	0	0.0657794535752731	0.112455085875959	0	0	0.0240355324088499	0.0991311046319531	0	0.0446576847668917	0	0.000871295135292889	0.0105593408773582	0.0846870813355407	0	0	0	0.299218045213441	0.00281146575808347	0	9999	0.0166660323746026	1.13424878488036
TCGA-VS-A957-01	0	0	0.245191471164308	0	0.254283289325722	0.0901986588903588	0.0173303126489635	0	0.0110903683206816	0.277882727390237	0	0.0307828824429761	0	0	0.0114363397825873	0.00721929108395794	0	0	0	0.023711272584723	0.0308733863654853	0	9999	0.0755548581150594	1.11832974315603
TCGA-VS-A958-01	0	0.101008846055197	0	0	0	0.147934057129449	0	0.03863541059015	0	0.0674203587201807	0	0.031560448387503	0	0.0979029259622357	0	0	0	0	0	0.477853549285833	0.037684403869452	0	9999	0.00374709313699933	1.18723756025789
TCGA-VS-A959-01	0.0695890270092773	0	0.119116605630354	0	0.0268827802616557	0.0682570147444094	0	0	0	0.0224021981726368	0	0.0646981608606747	0	0.0131486252472077	0	0.0834399669515137	0	0.00660844701620683	0	0.501050072836764	0.0248071012692996	0	9999	0.000254186391510411	1.20789851154399
TCGA-VS-A9U5-01	0	0.0130229038296669	0.0563394011325966	0	0.125928450867359	0.087103427911875	0	0.00283727766662379	0	0.118611070037839	0	0.0578640847518163	0	0.0616818804405108	0	0.0367722598618201	0	0.0143042266233826	0	0.42553501687651	0	0	9999	0.0177530114203041	1.16340269386782
TCGA-VS-A9U6-01	0.109526745398314	0	0.146044415829745	0	0.0713816401971636	0.0950165310922235	0	0.0161287214156273	0	0.082222975442784	0	0.0081099261166218	0	0.0175316337555077	0	0.0949589786345091	0	0.0375283255888011	0	0.271516539155995	0.0500335673727078	0	9999	0.0129781774814141	1.11049333427201
TCGA-VS-A9U7-01	0.00360949222164492	0	0.127874509933493	0	0.103191536200356	0.0466969293993175	0	0	0.00582753436156599	0.061277328660904	0.00287609747183561	0.00750174520611085	0	0.00119766682230722	0	0.0498880500986941	0	0	0	0.523544222545557	0.066514887078213	0	9999	0.0211257952154679	1.19483511071384
TCGA-VS-A9UB-01	0.137522619377878	0	0.23949873680393	0	0.095171904160135	0.0171225784113385	0.207579367564997	0	0	0.01188685484904	0.0611830439509686	0	0	0.0781391682491977	0	0.0701424535918771	0	0	0.00622598963998012	0.047539102204874	0.0279881811957836	0	9999	0.0990927861327725	1.07638015360762
TCGA-VS-A9UC-01	0.0903963826391217	0.0254855847527067	0.0731791119966329	0	0.0894652630760362	0	0.00539924519930044	0.0619169609576259	0	0.00335094485697737	0.0318668117653906	0	0	0.12795294726083	0.00202554314808125	0.119164093145376	0	0.00677345206209445	0	0.278226907319076	0.0847967518207509	0	9999	0.0079859335933854	1.10757039386091
TCGA-VS-A9UD-01	0	0.144767439591537	0.0648803137853011	0	0.0367536141426431	0.0681974389294348	0	0	0.0381003246617687	0.0226910564065134	0.000331866189629248	0	0	0.035916025734383	0	0.0900083595889612	0	0	0	0.427009448735965	0.0713441122338634	0	9999	0.00322244809949332	1.15679693089469
TCGA-VS-A9UH-01	0.00237500950263226	0	0.0423368347815473	0	0.114261390123139	0.029553802002638	0	0	0.0108049740501495	0.0403268228269855	0	0.0413462960552301	0.0506678788666125	0	0	0	0	0.00434041378710039	0	0.663986578003965	0	0	9999	0.00756496036994243	1.28493415011116
